"url","full_text","created_at","user_id_str"
"https://twitter.com/LarsLarsonShow/status/1762213774503883014","RT @EndWokeness: Meet your new neighbors.

They don't pay taxes, don't pay for rent, and don't work. You will be paying for it.

They come…","Mon Feb 26 20:31:18 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1762207128121758180","Should business owners be punished for hiring security when Portland can't keep their stores safe?","Mon Feb 26 20:04:54 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1762155930316378608","You know what makes politicians happy?
Spending money on a new program.
What makes parents happy?  
Not seeing their kid in a box after a fentayl overdose.
https://t.co/cMdixhsbGZ","Mon Feb 26 16:41:27 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1762155300575187412","not so. i know the death numbers there
600 gun deaths in an average Oregon year.  400 of that is suicide so taking the guns would not stop it (even if you could unconstitutionally disarm Americans)
so 
200 non homicide deaths with a gun per year
1200+ Fentanyl deaths last year…","Mon Feb 26 16:38:57 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1762143687948308899","Oregon Democrat lawmakers plan to run a scam on us in the days remaining in the state legislative session.
They know citizens want a fix for the fentanyl drug disaster that’s killing three people every day in this state.
Fentanyl deaths have gone up 15 times in the three years…","Mon Feb 26 15:52:48 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761975465143894348","God Bless her!","Mon Feb 26 04:44:21 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761940050823315510","RT @BrandiKruse: Oh my god he framed it 😂 Legend.","Mon Feb 26 02:23:38 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761939426828337400","RT @EndWokeness: Hundreds of thousands just took to the streets to protest against the socialist regime in Brazil and if not for X, you wou…","Mon Feb 26 02:21:09 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761888810517115273","RT @John01693381459: 🇺🇸Sounds about right.🇺🇸 https://t.co/aa63aa6r6M","Sun Feb 25 23:00:01 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761888712215109879","RT @RNCResearch: Biden completely malfunctions as he tries — and fails miserably — to read a quote from ""the man behind me here"" https://t.…","Sun Feb 25 22:59:37 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761887849362915595","RT @TheBabylonBee: Aw: Gender Studies Grad Writes ‘Thank You’ In Latte For Plumber Who Paid For Her Student Loans https://t.co/ZEZwvRL6Tn h…","Sun Feb 25 22:56:12 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761861929944203340","Call by all means","Sun Feb 25 21:13:12 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761860680876241200","RT @JonathanTurley: The allegations could not be more serious. Wade and Willis are prosecuting defendants for filing false papers and makin…","Sun Feb 25 21:08:14 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761860354232156174","RT @stillgray: The truth is no longer permitted by the woke. 

 • Thomson Reuters' former director of data science Zac Kriegman claimed he…","Sun Feb 25 21:06:56 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761860295092564103","RT @libsoftiktok: This radical queer LGBTQ activist who pushes transgenderism onto kids on tiktok claims she was fired from a teaching posi…","Sun Feb 25 21:06:42 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761860142205960197","RT @toddstarnes: JUST IN: The pastor of New Zionfield Baptist Church was shot in the parking lot of his church this morning. Memphis Police…","Sun Feb 25 21:06:06 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761820924914143608","(Daily Dead Fishwrapper)
""Editorial: Recriminalization bill offers a necessary start on addressing Oregon’s addiction crisis""
Another self defeating part of this (non) recriminalization will be one year from now when
. It's been in place a time
. Problem is just as bad
. Gives…","Sun Feb 25 18:30:16 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761812776056700966","RT @libsoftiktok: A lesson on how to see through the media’s lies!

An Oklahoma teen died and the media blamed me…

Lie 1: she was k*lled a…","Sun Feb 25 17:57:53 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761812377367122104","RT @micsolana: rolling stone just emailed me to ask if I’m a nazi because I tweeted “art should be beautiful” https://t.co/i3xgnhIqwd","Sun Feb 25 17:56:18 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761604951527280685","You mean the 400m fine for the ""fraud"" where no one lost a dime and the ""victims"" testified they would be happy to loan President Trump more money?
That fraud?","Sun Feb 25 04:12:04 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761604504930398280","Is this the same commissioner who agreed to come on the radio and answer tough questions 2 years ago (and never did).
Here's  are the lies
Pass the tax it will cost a small sum (big sum collected)
The money will go to climate projects (now city hall plans to use it for anything…","Sun Feb 25 04:10:17 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761602293114532345","True","Sun Feb 25 04:01:30 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761601532418740359","He should but he has never asked. If he asked I would say yes","Sun Feb 25 03:58:28 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761601278516539701","RT @carl_claws: @LarsLarsonShow I remember when Democrats pretended to hate ""out of state billionaires"". 

Then they met Bloomberg, Soros,…","Sun Feb 25 03:57:28 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761535017904439508","RT @ClownWorld_: https://t.co/I0wbeHWuo2","Sat Feb 24 23:34:10 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761534658158932434","RT @WashingtonSRC: Has your car insurance gone way up in the past couple of years?

The skyrocketing cost of stolen and damaged vehicles ar…","Sat Feb 24 23:32:44 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761533530402861395","Oregon has the worst Fentanyl death rate in America, bar none.
M110, written and funded by the Drug Policy Alliance (Soros) made it happen.
1500% rise in deaths since.
Democrat ""representatives"" at the legislature refuse to revoke M110 for fear of losing big bucks from DPA and…","Sat Feb 24 23:28:16 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761442464492347447","So Portlandia City Hall tells voters a lie about the climate action fund which produces a massive excess of cash (fraud).
Then crooks like Mayor wannabe @CommRubio
plans to steal the ill gotten ""windfall"" to fund general govt (even tho the letter of the law for the tax forbids…","Sat Feb 24 17:26:24 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761433230920855795","Dead last on tests, and yet the Educational Industrial complex workers demand and get:
Raises so big they exceed budgets by 100s of millions.
New school building to replace those not kept in good repair (see, freeze broken pipes).
Children indoctrinated on skin color…","Sat Feb 24 16:49:42 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761426536211874247","RT @charliekirk11: UGA College student Laken Riley died senselessly at the hands of an illegal who never should have been here. This is the…","Sat Feb 24 16:23:06 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761206076199108611","RT @TheBabylonBee: AOC Proposes Nationwide Ban On Straws After Learning Trump Won Straw Poll https://t.co/AN0O9rZDiL https://t.co/x7DVSJ9g38","Sat Feb 24 01:47:04 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761178730981204442","RT @RealMattCouch: BREAKING: First Look at Spy Ballon Revealed.. https://t.co/qeGYTiNS3I","Fri Feb 23 23:58:25 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761172766789964047","RT @RNCResearch: “What am I doing here?”

— Joseph Robinette Biden, Jr.","Fri Feb 23 23:34:43 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761172428603191297","RT @MZHemingway: Democrats: The worst thing in the history of the world -- punishable perhaps by death -- is not voting to certify an elect…","Fri Feb 23 23:33:22 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761168660473971089","RT @libsoftiktok: Another case of trans vi*lence.

This is Scarlet Blake, a deranged trans woman who can be seen smiling after m*rdering an…","Fri Feb 23 23:18:24 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761168558531518822","RT @ClownWorld_: https://t.co/r05Yjn7Vc9","Fri Feb 23 23:17:59 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761167894401142975","RT @libsoftiktok: Whoa. Instagram @instagram customer support explains to a user that her account is restricted due to her support of the h…","Fri Feb 23 23:15:21 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761165165977117147","RT @ggreenwald: It's absolutely urgent that we imprison Donald Trump as soon as possible because, if we don't, there's a chance he might be…","Fri Feb 23 23:04:31 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761139013182959801","RT @TheBabylonBee: Stay-At-Home Mom Lets Loose, Mixes Lights And Darks On Cold Wash Cycle https://t.co/RotnLDAldW https://t.co/j87M70ZHjC","Fri Feb 23 21:20:35 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761134097223786974","Oh, I'm sure that counselor Wade was merely consulting with his client at home on the matter he had paid all that cash to handle.
BTW, does it still count as billable hours if you're not wearing any clothes?  
Asking for a friend.
https://t.co/BtvQMMtIAf","Fri Feb 23 21:01:03 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761119179661586810","Left wing “scientists” say it's time to erase the taboo on cannibalism. Do you agree?","Fri Feb 23 20:01:47 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761073700345102778","I stay where the fight is.  I won't give up on America or the PNW, no matter how bad it gets.","Fri Feb 23 17:01:03 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761073342952681636","As we used to often say back when the Horny Hick from Arkansas was President...
""Perjury is perjury"".
Does that still apply today?
https://t.co/9exSUPWmRB","Fri Feb 23 16:59:38 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761069503608434800","Representatives in Oregon and Washington decided to raise a big, fat middle finger to their own constituents this year.
Let me give you the two best examples.
In Washington State, more than 400-thousand citizens signed each of 6 different “initiatives to the legislature” on huge…","Fri Feb 23 16:44:23 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1761047686768419144","RT @liz_churchill10: You know it’s really bad when CNN’s Chris Cuomo looks distraught after bringing his Personal Physician…on air…to discu…","Fri Feb 23 15:17:41 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760810450411729271","RT @TheBabylonBee: AT&amp;T Customers Unaware Of Network Outage Since They're Used To Not Having Cell Signal https://t.co/Gv6d8GjImy https://t.…","Thu Feb 22 23:35:00 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760810317041602595","RT @CollinRugg: REPORT: After firing investigative reporter Catherine Herridge who was investigating the Hunter Biden laptop story, CBS rep…","Thu Feb 22 23:34:28 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760810241665724898","I certainly do but I always preferred to be sent to my room where I could read books in piece.","Thu Feb 22 23:34:10 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760790033781662177","Should Biden be held criminally liable for allowing his dog to bite 24 people?","Thu Feb 22 22:13:52 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760754268905357718","Should the Washington legislature hold hearings on six voter signed initiatives as the state constitution requires?","Thu Feb 22 19:51:45 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760725790013227367","If it were true that coal investments don't perform, the Treasurer @TobiasRead doesn't need lawmakers to okay a coal free portfolio.  State law requires investment managers to put the money where it performs best.","Thu Feb 22 17:58:35 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760725431760900221","Todd Myers @WAPolicyCenter blows up the lie that killing Washington State's insane carbon tax would devastate schools. The government class will do just about anything to hang onto unbudgeted billion$ from this massive tax on citizens
https://t.co/jPwS3Dimya","Thu Feb 22 17:57:10 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760724192381817069","If you think it's bad now, wait till ODOT slams down multi-million dollar tolls and forces a lot of drivers in a hurry off the freeways and ONTO neighborhood streets.
https://t.co/wUvOdfEUA1","Thu Feb 22 17:52:14 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760698334229287131","Oregon’s state lawmakers offer daily proof that you “can’t fix stupid.”
The state has invested tens of billions to earn the money to pay ridiculous public employee pensions over decades ahead.
That system is already short by billions.
Now, Democrats plan to short it some more.…","Thu Feb 22 16:09:29 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760672460746506443","RT @TheBabylonBee: In Preparation For WWIII, America’s Armed Forces Ramp Up Diversity And Inclusion Training https://t.co/xztA2pupxX https:…","Thu Feb 22 14:26:41 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760440793423302900","RT @TheBabylonBee: ‘Trump Is The Greatest Threat To America,’ Says Man Overseeing Invasion Of America https://t.co/pwY3R5Omsv https://t.co/…","Wed Feb 21 23:06:07 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760406175294853256","RT @TheBabylonBee: Black Woman Finally Feels Included As Google A.I. Generates Black Nazi Soldier https://t.co/XK2jLvIwpL","Wed Feb 21 20:48:33 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760395006144372867","Joe biden keeps canceling out student debt.  Is this legitimate or an election year stunt?","Wed Feb 21 20:04:10 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760368089819226540","Based on your ridiculous comment, private hospitals, doctors and nurses should be banned in your weird universe?
should all pharmacies be government-run (imagine a mash-up of CVS and DMV if you want an image that you can't get out of your head).
And while much of the private…","Wed Feb 21 18:17:13 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760350532487754137","RT @TheBabylonBee: A Feminist Husband's Guide To Smashing The Patriarchy https://t.co/PKWKAZY3MR","Wed Feb 21 17:07:27 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760344552291054069","RT @TheBabylonBee: Man Whose Suitcase Exceeds 45-Pound Airline Weight Limit Worried He Might Be Gay https://t.co/XUgI502F2d https://t.co/1A…","Wed Feb 21 16:43:41 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760340931428135018","RT @its_The_Dr: This is Funny to them, because they don’t care about their Citizens. https://t.co/iO04wnGqix","Wed Feb 21 16:29:18 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760334743550517375","Multnomah County government seems bound and determined to make emergency medical responses slower.
They’ve picked a fight with AMR, the biggest private ambulance company in America.
The county demands 2 paramedics on every rig.  AMR says it can’t hire enough staff to meet that…","Wed Feb 21 16:04:42 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760313621631123905","So, @cityofmadras in Central Oregon decides the theft of shopping carts by the homeless is a problem (it is!)
Madras figures the proper solution is to punish the VICTIM of the theft?
https://t.co/Cj92tuYcli","Wed Feb 21 14:40:47 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760066587091173875","RT @hannahhill_sc: From our lawsuit against Colorado's 3-day waiting period law. What a doozy of an admission for the anti-gun expert to ma…","Tue Feb 20 22:19:09 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760034077233860793","Michigan wants residents to house illegal aliens and refugees. Would you take them in?","Tue Feb 20 20:09:58 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1760031207038001562","RT @TheBabylonBee: Trans Basketball Player Achieves Rare Triple-Double With 36 Points, 14 Rebounds, 11 Concussions https://t.co/X5tPxsMzLg…","Tue Feb 20 19:58:34 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759986291687686404","Ridiculous.  
prior to M110, no one went to prison for simple possession (dealers and those who sell to children are a different matter)
Drug Court Judges offered those accused of felony PCS a choice: treatment or a felony conviction and the potential of jail time.
95% took…","Tue Feb 20 17:00:05 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759984140429210106","RT @stillgray: This ad for Amber Alerts portrays a normal looking white woman as a criminal who’s being pursued by well meaning black and b…","Tue Feb 20 16:51:32 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759965037555593462","Oregon Democrats made a deal with the Devil.
It sounds like a script for a low-budget horror flick.
A big pile of campaign contributions to keep you in office…but in exchange, you have to agree to a big pile of dead constituents.
That includes children.
3 years ago, voters…","Tue Feb 20 15:35:38 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759943386260558158","https://t.co/eWzk39bhT0","Tue Feb 20 14:09:36 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759813510853460321","""Shellshocked""?!
We've all heard you don't need to know math to graduate from OR K-12 schools.
Apparently you don't need math knowledge to work there either.
Imagine the story problem in grade school math class ""Your labor union extorts $130,000,000 more in raises than the school…","Tue Feb 20 05:33:31 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759788619106226652","RT @TheBabylonBee: Deranged Sociopaths Show Up On Time Instead Of 10 Minutes Late Like Normal Human Beings https://t.co/f571flB0sR https://…","Tue Feb 20 03:54:36 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759775876282249318","Sir Winston loves it when Leah from Comb &amp; Collar comes by. (And no, I don't get a special deal. I just love great professionals). https://t.co/8DFFPaLrjo","Tue Feb 20 03:03:58 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759774505692762169","RT @RNCResearch: Nancy Pelosi goes completely unhinged as she and Jen Psaki float a delusional conspiracy theory that Putin is blackmailing…","Tue Feb 20 02:58:31 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759774422112911779","RT @TheBabylonBee: Massacre As Great White Shark Allowed To Compete In Women's 500 Freestyle https://t.co/e70j8w7lUG https://t.co/W2eyctix14","Tue Feb 20 02:58:11 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759715416061129187","So, democrats want to let illegal aliens serve in our military?
Why would you do such a thing to the military?
illegals with:
limited skills
limited (if any) English
criminal records in too many cases
and a demonstrated willingness to break the law to benefit yourself.
You want…","Mon Feb 19 23:03:43 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759678009966284941","RT @choeshow: Downtown Seattle remains broken. Fentanyl and mental illness fueling all the madness. https://t.co/YiDYwpB16Y","Mon Feb 19 20:35:05 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759677902478807516","RT @EndWokeness: A man fleeing war takes his family. A man going to war leaves his family behind.

Wake up, America. Before it's too late.…","Mon Feb 19 20:34:39 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759677842433208507","RT @BillMelugin_: BREAKING: There is currently a huge line of illegal immigrants coming down a steep, rocky mountain after crossing into Ja…","Mon Feb 19 20:34:25 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759677538698506603","RT @TheBabylonBee: Awkward: Putin And Zelensky Both Show Up At Same Biden Rally https://t.co/6pVI9oko5h https://t.co/5Rx0Ppz9hE","Mon Feb 19 20:33:13 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759674280277836044","RT @TheBabylonBee: C.S. Lewis, J.R.R. Tolkien Sent To Opposite Corners Of Heaven After Arguing About The Proper Use Of Allegory Again https…","Mon Feb 19 20:20:16 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759674038849609785","But Ari, she does check boxes for @seattletimes .
Maybe @thehoffather and I should do a GoFundMe to pay for an Econ 101 course at the local community college for @naomiishisaka .","Mon Feb 19 20:19:18 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759669186509611019","Should a non-citizen be in charge of running elections?","Mon Feb 19 20:00:01 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759668030014169562","Truly.  
Also, a pattern that some RINO Republicans in Congress couldn't find if they were using a map, a flashlight, and both hands.","Mon Feb 19 19:55:26 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759667226121281792","RT @libsoftiktok: Giant male in Kipp Academy in MA injured 3 girls during a girls basketball match. They ended the game early before he can…","Mon Feb 19 19:52:14 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759646587788402856","As a proud Tillamook HS grad, I take umbrage at your comment.  Go Cheesemakers!","Mon Feb 19 18:30:13 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759624469784723942","RT @EndWokeness: Illegal aliens are automatically receiving:

Tax-funded luxury meals
Tax-funded healthcare
Tax-funded housing

You work yo…","Mon Feb 19 17:02:20 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759610163752038592","RT @TheBabylonBee: U.S. To Invade Canada To Establish A Democracy https://t.co/J5Ruyuxxus https://t.co/0dITABVZse","Mon Feb 19 16:05:29 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759608740217786703","Punishing people based on their skin color is illegal and immoral.
When the Portland Public Schools punish children based on race and gender, you’d think the world’s gone crazy.
Student violence has skyrocketed in Portland Public schools. Not long ago, one middle school closed…","Mon Feb 19 15:59:50 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759599623172428029","The @nytimes and @seattletimes display profound dishonesty with this kind of coverage.
""Swallowed up by the madness of the border"" as though it's a natural phenomenon.
It's not!
The homes of Actual Americans have been invaded by millions of illegal alien criminals (including drug…","Mon Feb 19 15:23:36 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759405141198004685","RT @libsoftiktok: Hospitals in the UK are now saying that “breastmilk” from men knocked up on hormones and drugs, is just as good as regula…","Mon Feb 19 02:30:48 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759405022801211758","RT @stillgray: Blackest white guy I’ve ever seen. https://t.co/N5XCLE1ZQ4","Mon Feb 19 02:30:20 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759404955725869475","RT @TheBabylonBee: Kamala Harris Moves To Second Place In ‘Worst Diversity Hire Of All Time’ https://t.co/XIVPbyHqRB https://t.co/2UppJTMFA8","Mon Feb 19 02:30:04 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759312991571611770","RT @choeshow: ASSAULTED AGAIN: I had to eject from this pro-Hamas protest early Saturday afternoon in downtown Seattle. That's because I go…","Sun Feb 18 20:24:38 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759312534795112761","RT @thehoffather: MATH FOR DUMMIES

In polls taken so far, there is a 4-6 point spread between Dave Reichert &amp; Bob Ferguson

Semi Bird is p…","Sun Feb 18 20:22:49 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759273501436055564","RT @JonathanTurley: Gov. Hochul just assured businesses that there is “nothing to worry about” after the $355 million public execution of t…","Sun Feb 18 17:47:43 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1759273232782537193","RT @BillKristol: 🚨🚨🚨

“Republican presidential candidate Nikki Haley declined Sunday to affirm that she would support former President Dona…","Sun Feb 18 17:46:39 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758941824058876032","RT @VDHanson: Biden’s lies on top of lies on top of lies.

In the last week, Joe Biden had flat-out lied in the most egregious fashion in s…","Sat Feb 17 19:49:45 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758941731926778116","RT @libsoftiktok: This is an actual nonbinary teacher in @friscoisd. I received this from a parent who said her kid showed this to her beca…","Sat Feb 17 19:49:23 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758941641292104004","RT @TheBabylonBee: Tech Companies Continuing To Scour Classic Dystopian Sci-Fi Novels For Ideas https://t.co/XpgGkm64fH https://t.co/pIhoDS…","Sat Feb 17 19:49:01 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758941582861209684","RT @Not_the_Bee: We found another category to go under the plus sign in LGBTQ+
https://t.co/bVwdVTLWk3

https://t.co/bVwdVTLWk3","Sat Feb 17 19:48:47 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758941319135920154","RT @CollinRugg: NEW: Crossdressing Texas high school teacher put on leave after he showed up to school in women's clothes including a tutu.…","Sat Feb 17 19:47:44 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758635165268767133","RT @libsoftiktok: A group of mostly Chinese military-age males wait to be released into the US.

Once they enter they will disperse through…","Fri Feb 16 23:31:11 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758631492010606650","RT @TheBabylonBee: Judge Orders Trump To Pay Whatever Amount It Takes To Bankrupt Campaign https://t.co/y7vTjGEWJB https://t.co/Hrg80SmCYN","Fri Feb 16 23:16:36 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758612172689563669","RT @TheBabylonBee: East Palestine Witnesses Another Train Wreck https://t.co/af1iDloq9f https://t.co/G8mnunlqYS","Fri Feb 16 21:59:50 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758582165925970116","Should Pedophiles get the death penalty (Idaho’s House has approved that)?","Fri Feb 16 20:00:35 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758563957022101956","RT @TheBabylonBee: Man Just Hopes Western Civilization Holds Out A Few More Weeks So He Can See ‘Dune: Part Two’ https://t.co/Z8Y65L2aem ht…","Fri Feb 16 18:48:14 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758562825642119433","RT @TheBabylonBee: Congress Warns If We Don’t Keep Sending Billions To Ukraine, The War Might End https://t.co/n0xZB5vLYN https://t.co/aBeC…","Fri Feb 16 18:43:44 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758560930491978197","RT @BrandiKruse: First Semi Bird said it was a misunderstanding when he lied about being court marshaled. Now he says his arrest for felony…","Fri Feb 16 18:36:12 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758538754741141606","RT @saeverley: No one is trying to take away your gas stove, they said.

New York’s plan to ban natural gas includes language to transition…","Fri Feb 16 17:08:05 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758523044308697423","The shooting incident in Kansas City at the Chief’s Super Bowl celebration left 9 children wounded.
It offers anti-2nd Amendment voices fodder to push their anti-gun agenda.  It should not.  There’s an easier solution that actually worked, but Joe Biden killed it.
Less than four…","Fri Feb 16 16:05:40 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758516940472230102","Should it be illegal to sell COLD beer and seltzers?","Fri Feb 16 15:41:24 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758512325555052880","RT @libsoftiktok: School districts in NY are holding a “teacher recruitment fair” only for “diverse educators.” They’re hiring for a bunch…","Fri Feb 16 15:23:04 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758508520964870415","RT @Not_the_Bee: Iran just declared Antartica for itself and I can't stop laughing at the idea of Iranian soldiers at the South Pole
https:…","Fri Feb 16 15:07:57 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758508441554112870","RT @TheBabylonBee: Biden Taken To Coroner For Annual Physical https://t.co/Ahs4c95atd https://t.co/fgjfZguAWq","Fri Feb 16 15:07:38 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758508398952522073","RT @libsoftiktok: This was an actual magazine cover from the MS Society. They claim trans people with MS face extra discrimination and misu…","Fri Feb 16 15:07:28 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758339155292254419","RT @SharylAttkisson: (READ) White House refuses to turn over docs on Biden's controversial firing of Ukrainian prosecutor investigating Hun…","Fri Feb 16 03:54:57 +0000 2024","26808497"
"https://twitter.com/LarsLarsonShow/status/1758338240493605234","RT @choeshow: Simon remains the GOAT. Happy Valentine's Day. 💕","Fri Feb 16 03:51:19 +0000 2024","26808497"
